0	0.001	False	wv	0.63	0.55	23	74	12	2990	0.657142857143	0.237113402062	0.348484848485	0.927776671223
0	0.001	False	wv	0.63	0.6	16	81	11	2991	0.592592592593	0.164948453608	0.258064516129	0.927776671223
0	0.001	False	wv	0.65	0.4	40	57	23	2979	0.634920634921	0.412371134021	0.5	0.928075441115
0	0.001	False	wv	0.65	0.45	29	68	16	2986	0.644444444444	0.298969072165	0.408450704225	0.928075441115
0	0.001	False	wv	0.65	0.5	27	70	13	2989	0.675	0.278350515464	0.394160583942	0.928075441115
0	0.001	False	wv	0.65	0.55	24	73	13	2989	0.648648648649	0.247422680412	0.358208955224	0.928075441115
0	0.001	False	wv	0.65	0.6	16	81	12	2990	0.571428571429	0.164948453608	0.256	0.928075441115
0	0.001	False	x_wv	0.53	0.4	70	27	17	2985	0.804597701149	0.721649484536	0.760869565217	0.972647101245
0	0.001	False	x_wv	0.53	0.45	66	31	15	2987	0.814814814815	0.680412371134	0.741573033708	0.972647101245
0	0.001	False	x_wv	0.53	0.5	64	33	13	2989	0.831168831169	0.659793814433	0.735632183908	0.972647101245
0	0.001	False	x_wv	0.53	0.55	62	35	13	2989	0.826666666667	0.639175257732	0.720930232558	0.972647101245
0	0.001	False	x_wv	0.53	0.6	54	43	11	2991	0.830769230769	0.556701030928	0.666666666667	0.972647101245
0	0.001	False	x_wv	0.58	0.4	71	26	17	2985	0.806818181818	0.731958762887	0.767567567568	0.972379238583
0	0.001	False	x_wv	0.58	0.45	66	31	15	2987	0.814814814815	0.680412371134	0.741573033708	0.972379238583
0	0.001	False	x_wv	0.58	0.5	64	33	13	2989	0.831168831169	0.659793814433	0.735632183908	0.972379238583
0	0.001	False	x_wv	0.58	0.55	62	35	13	2989	0.826666666667	0.639175257732	0.720930232558	0.972379238583
0	0.001	False	x_wv	0.58	0.6	53	44	11	2991	0.828125	0.546391752577	0.658385093168	0.972379238583
0	0.001	False	x_wv	0.6	0.4	71	26	16	2986	0.816091954023	0.731958762887	0.771739130435	0.972286516893
0	0.001	False	x_wv	0.6	0.45	66	31	15	2987	0.814814814815	0.680412371134	0.741573033708	0.972286516893
0	0.001	False	x_wv	0.6	0.5	64	33	14	2988	0.820512820513	0.659793814433	0.731428571429	0.972286516893
0	0.001	False	x_wv	0.6	0.55	61	36	13	2989	0.824324324324	0.628865979381	0.713450292398	0.972286516893
0	0.001	False	x_wv	0.6	0.6	53	44	11	2991	0.828125	0.546391752577	0.658385093168	0.972286516893
0	0.001	False	x_wv	0.63	0.4	72	25	17	2985	0.808988764045	0.742268041237	0.774193548387	0.972126829536
0	0.001	False	x_wv	0.63	0.45	66	31	15	2987	0.814814814815	0.680412371134	0.741573033708	0.972126829536
0	0.001	False	x_wv	0.63	0.5	64	33	14	2988	0.820512820513	0.659793814433	0.731428571429	0.972126829536
0	0.001	False	x_wv	0.63	0.55	62	35	13	2989	0.826666666667	0.639175257732	0.720930232558	0.972126829536
0	0.001	False	x_wv	0.63	0.6	55	42	13	2989	0.808823529412	0.567010309278	0.666666666667	0.972126829536
0	0.001	False	x_wv	0.65	0.4	72	25	17	2985	0.808988764045	0.742268041237	0.774193548387	0.972032390777
0	0.001	False	x_wv	0.65	0.45	66	31	15	2987	0.814814814815	0.680412371134	0.741573033708	0.972032390777
0	0.001	False	x_wv	0.65	0.5	64	33	14	2988	0.820512820513	0.659793814433	0.731428571429	0.972032390777
0	0.001	False	x_wv	0.65	0.55	61	36	13	2989	0.824324324324	0.628865979381	0.713450292398	0.972032390777
0	0.001	False	x_wv	0.65	0.6	55	42	13	2989	0.808823529412	0.567010309278	0.666666666667	0.972032390777
0	0.001	False	all_wv	0.53	0.4	54	43	16	2986	0.771428571429	0.556701030928	0.646706586826	0.952713654814
0	0.001	False	all_wv	0.53	0.45	50	47	15	2987	0.769230769231	0.515463917526	0.617283950617	0.952713654814
0	0.001	False	all_wv	0.53	0.5	40	57	13	2989	0.754716981132	0.412371134021	0.533333333333	0.952713654814
0	0.001	False	all_wv	0.53	0.55	33	64	12	2990	0.733333333333	0.340206185567	0.464788732394	0.952713654814
0	0.001	False	all_wv	0.53	0.6	27	70	11	2991	0.710526315789	0.278350515464	0.4	0.952713654814
0	0.001	False	all_wv	0.58	0.4	55	42	16	2986	0.774647887324	0.567010309278	0.654761904762	0.953160092584
0	0.001	False	all_wv	0.58	0.45	49	48	15	2987	0.765625	0.505154639175	0.608695652174	0.953160092584
0	0.001	False	all_wv	0.58	0.5	42	55	13	2989	0.763636363636	0.432989690722	0.552631578947	0.953160092584
0	0.001	False	all_wv	0.58	0.55	33	64	12	2990	0.733333333333	0.340206185567	0.464788732394	0.953160092584
0	0.001	False	all_wv	0.58	0.6	30	67	11	2991	0.731707317073	0.309278350515	0.434782608696	0.953160092584
0	0.001	False	all_wv	0.6	0.4	55	42	16	2986	0.774647887324	0.567010309278	0.654761904762	0.953252814275
0	0.001	False	all_wv	0.6	0.45	49	48	15	2987	0.765625	0.505154639175	0.608695652174	0.953252814275
0	0.001	False	all_wv	0.6	0.5	42	55	13	2989	0.763636363636	0.432989690722	0.552631578947	0.953252814275
0	0.001	False	all_wv	0.6	0.55	33	64	12	2990	0.733333333333	0.340206185567	0.464788732394	0.953252814275
0	0.001	False	all_wv	0.6	0.6	31	66	11	2991	0.738095238095	0.319587628866	0.446043165468	0.953252814275
0	0.001	False	all_wv	0.63	0.4	57	40	16	2986	0.780821917808	0.587628865979	0.670588235294	0.953438257656
0	0.001	False	all_wv	0.63	0.45	49	48	15	2987	0.765625	0.505154639175	0.608695652174	0.953438257656
0	0.001	False	all_wv	0.63	0.5	42	55	13	2989	0.763636363636	0.432989690722	0.552631578947	0.953438257656
0	0.001	False	all_wv	0.63	0.55	33	64	12	2990	0.733333333333	0.340206185567	0.464788732394	0.953438257656
0	0.001	False	all_wv	0.63	0.6	31	66	11	2991	0.738095238095	0.319587628866	0.446043165468	0.953438257656
0	0.001	False	all_wv	0.65	0.4	57	40	16	2986	0.780821917808	0.587628865979	0.670588235294	0.953565320714
0	0.001	False	all_wv	0.65	0.45	49	48	15	2987	0.765625	0.505154639175	0.608695652174	0.953565320714
0	0.001	False	all_wv	0.65	0.5	43	54	12	2990	0.781818181818	0.443298969072	0.565789473684	0.953565320714
0	0.001	False	all_wv	0.65	0.55	33	64	12	2990	0.733333333333	0.340206185567	0.464788732394	0.953565320714
0	0.001	False	all_wv	0.65	0.6	31	66	11	2991	0.738095238095	0.319587628866	0.446043165468	0.953565320714
0	0.001	False	x_wv_ls	0.53	0.4	72	25	16	2986	0.818181818182	0.742268041237	0.778378378378	0.97245478959
0	0.001	False	x_wv_ls	0.53	0.45	69	28	13	2989	0.841463414634	0.711340206186	0.77094972067	0.97245478959
0	0.001	False	x_wv_ls	0.53	0.5	67	30	12	2990	0.848101265823	0.690721649485	0.761363636364	0.97245478959
0	0.001	False	x_wv_ls	0.53	0.55	64	33	11	2991	0.853333333333	0.659793814433	0.744186046512	0.97245478959
0	0.001	False	x_wv_ls	0.53	0.6	62	35	11	2991	0.849315068493	0.639175257732	0.729411764706	0.97245478959
0	0.001	False	x_wv_ls	0.58	0.4	72	25	16	2986	0.818181818182	0.742268041237	0.778378378378	0.972183492792
0	0.001	False	x_wv_ls	0.58	0.45	69	28	13	2989	0.841463414634	0.711340206186	0.77094972067	0.972183492792
0	0.001	False	x_wv_ls	0.58	0.5	67	30	12	2990	0.848101265823	0.690721649485	0.761363636364	0.972183492792
0	0.001	False	x_wv_ls	0.58	0.55	65	32	11	2991	0.855263157895	0.670103092784	0.751445086705	0.972183492792
0	0.001	False	x_wv_ls	0.58	0.6	62	35	11	2991	0.849315068493	0.639175257732	0.729411764706	0.972183492792
0	0.001	False	x_wv_ls	0.6	0.4	71	26	16	2986	0.816091954023	0.731958762887	0.771739130435	0.972107941785
0	0.001	False	x_wv_ls	0.6	0.45	68	29	14	2988	0.829268292683	0.701030927835	0.759776536313	0.972107941785
0	0.001	False	x_wv_ls	0.6	0.5	67	30	12	2990	0.848101265823	0.690721649485	0.761363636364	0.972107941785
0	0.001	False	x_wv_ls	0.6	0.55	65	32	11	2991	0.855263157895	0.670103092784	0.751445086705	0.972107941785
0	0.001	False	x_wv_ls	0.6	0.6	61	36	11	2991	0.847222222222	0.628865979381	0.721893491124	0.972107941785
0	0.001	False	x_wv_ls	0.63	0.4	71	26	15	2987	0.825581395349	0.731958762887	0.775956284153	0.971970576317
0	0.001	False	x_wv_ls	0.63	0.45	69	28	13	2989	0.841463414634	0.711340206186	0.77094972067	0.971970576317
0	0.001	False	x_wv_ls	0.63	0.5	68	29	12	2990	0.85	0.701030927835	0.768361581921	0.971970576317
0	0.001	False	x_wv_ls	0.63	0.55	65	32	12	2990	0.844155844156	0.670103092784	0.747126436782	0.971970576317
0	0.001	False	x_wv_ls	0.63	0.6	62	35	11	2991	0.849315068493	0.639175257732	0.729411764706	0.971970576317
0	0.001	False	x_wv_ls	0.65	0.4	71	26	15	2987	0.825581395349	0.731958762887	0.775956284153	0.97196714218
0	0.001	False	x_wv_ls	0.65	0.45	69	28	13	2989	0.841463414634	0.711340206186	0.77094972067	0.97196714218
0	0.001	False	x_wv_ls	0.65	0.5	68	29	12	2990	0.85	0.701030927835	0.768361581921	0.97196714218
0	0.001	False	x_wv_ls	0.65	0.55	64	33	12	2990	0.842105263158	0.659793814433	0.739884393064	0.97196714218
0	0.001	False	x_wv_ls	0.65	0.6	62	35	11	2991	0.849315068493	0.639175257732	0.729411764706	0.97196714218
0	0.001	False	full	0.53	0.4	72	25	19	2983	0.791208791209	0.742268041237	0.765957446809	0.972887490814
0	0.001	False	full	0.53	0.45	71	26	16	2986	0.816091954023	0.731958762887	0.771739130435	0.972887490814
0	0.001	False	full	0.53	0.5	69	28	14	2988	0.831325301205	0.711340206186	0.766666666667	0.972887490814
0	0.001	False	full	0.53	0.55	67	30	12	2990	0.848101265823	0.690721649485	0.761363636364	0.972887490814
0	0.001	False	full	0.53	0.6	60	37	11	2991	0.845070422535	0.618556701031	0.714285714286	0.972887490814
0	0.001	False	full	0.58	0.4	72	25	21	2981	0.774193548387	0.742268041237	0.757894736842	0.972731237594
0	0.001	False	full	0.58	0.45	70	27	16	2986	0.813953488372	0.721649484536	0.765027322404	0.972731237594
0	0.001	False	full	0.58	0.5	69	28	13	2989	0.841463414634	0.711340206186	0.77094972067	0.972731237594
0	0.001	False	full	0.58	0.55	66	31	12	2990	0.846153846154	0.680412371134	0.754285714286	0.972731237594
0	0.001	False	full	0.58	0.6	61	36	12	2990	0.835616438356	0.628865979381	0.717647058824	0.972731237594
0	0.001	False	full	0.6	0.4	72	25	21	2981	0.774193548387	0.742268041237	0.757894736842	0.972605891605
0	0.001	False	full	0.6	0.45	70	27	16	2986	0.813953488372	0.721649484536	0.765027322404	0.972605891605
0	0.001	False	full	0.6	0.5	69	28	13	2989	0.841463414634	0.711340206186	0.77094972067	0.972605891605
0	0.001	False	full	0.6	0.55	66	31	13	2989	0.835443037975	0.680412371134	0.75	0.972605891605
0	0.001	False	full	0.6	0.6	62	35	12	2990	0.837837837838	0.639175257732	0.72514619883	0.972605891605
0	0.001	False	full	0.63	0.4	72	25	21	2981	0.774193548387	0.742268041237	0.757894736842	0.972399843403
0	0.001	False	full	0.63	0.45	70	27	18	2984	0.795454545455	0.721649484536	0.756756756757	0.972399843403
0	0.001	False	full	0.63	0.5	69	28	14	2988	0.831325301205	0.711340206186	0.766666666667	0.972399843403
0	0.001	False	full	0.63	0.55	66	31	13	2989	0.835443037975	0.680412371134	0.75	0.972399843403
0	0.001	False	full	0.63	0.6	64	33	12	2990	0.842105263158	0.659793814433	0.739884393064	0.972399843403
0	0.001	False	full	0.65	0.4	72	25	21	2981	0.774193548387	0.742268041237	0.757894736842	0.972248741389
0	0.001	False	full	0.65	0.45	70	27	19	2983	0.786516853933	0.721649484536	0.752688172043	0.972248741389
0	0.001	False	full	0.65	0.5	69	28	15	2987	0.821428571429	0.711340206186	0.762430939227	0.972248741389
0	0.001	False	full	0.65	0.55	66	31	13	2989	0.835443037975	0.680412371134	0.75	0.972248741389
0	0.001	False	full	0.65	0.6	64	33	12	2990	0.842105263158	0.659793814433	0.739884393064	0.972248741389
1	0.0001	True	x	0.53	0.4	51	16	18	2951	0.739130434783	0.761194029851	0.75	0.979067277288
1	0.0001	True	x	0.53	0.45	50	17	16	2953	0.757575757576	0.746268656716	0.751879699248	0.979067277288
1	0.0001	True	x	0.53	0.5	50	17	13	2956	0.793650793651	0.746268656716	0.769230769231	0.979067277288
1	0.0001	True	x	0.53	0.55	49	18	11	2958	0.816666666667	0.731343283582	0.771653543307	0.979067277288
1	0.0001	True	x	0.53	0.6	46	21	10	2959	0.821428571429	0.686567164179	0.747967479675	0.979067277288
1	0.0001	True	x	0.58	0.4	51	16	18	2951	0.739130434783	0.761194029851	0.75	0.979157764562
1	0.0001	True	x	0.58	0.45	50	17	15	2954	0.769230769231	0.746268656716	0.757575757576	0.979157764562
1	0.0001	True	x	0.58	0.5	50	17	13	2956	0.793650793651	0.746268656716	0.769230769231	0.979157764562
1	0.0001	True	x	0.58	0.55	49	18	11	2958	0.816666666667	0.731343283582	0.771653543307	0.979157764562
1	0.0001	True	x	0.58	0.6	47	20	10	2959	0.824561403509	0.701492537313	0.758064516129	0.979157764562
1	0.0001	True	x	0.6	0.4	51	16	19	2950	0.728571428571	0.761194029851	0.744525547445	0.979253278907
1	0.0001	True	x	0.6	0.45	50	17	16	2953	0.757575757576	0.746268656716	0.751879699248	0.979253278907
1	0.0001	True	x	0.6	0.5	50	17	13	2956	0.793650793651	0.746268656716	0.769230769231	0.979253278907
1	0.0001	True	x	0.6	0.55	49	18	11	2958	0.816666666667	0.731343283582	0.771653543307	0.979253278907
1	0.0001	True	x	0.6	0.6	47	20	10	2959	0.824561403509	0.701492537313	0.758064516129	0.979253278907
1	0.0001	True	x	0.63	0.4	51	16	17	2952	0.75	0.761194029851	0.755555555556	0.979268360119
1	0.0001	True	x	0.63	0.45	51	16	16	2953	0.761194029851	0.761194029851	0.761194029851	0.979268360119
1	0.0001	True	x	0.63	0.5	50	17	12	2957	0.806451612903	0.746268656716	0.77519379845	0.979268360119
1	0.0001	True	x	0.63	0.55	49	18	11	2958	0.816666666667	0.731343283582	0.771653543307	0.979268360119
1	0.0001	True	x	0.63	0.6	48	19	10	2959	0.827586206897	0.716417910448	0.768	0.979268360119
1	0.0001	True	x	0.65	0.4	51	16	17	2952	0.75	0.761194029851	0.755555555556	0.979308576685
1	0.0001	True	x	0.65	0.45	51	16	16	2953	0.761194029851	0.761194029851	0.761194029851	0.979308576685
1	0.0001	True	x	0.65	0.5	50	17	13	2956	0.793650793651	0.746268656716	0.769230769231	0.979308576685
1	0.0001	True	x	0.65	0.55	49	18	11	2958	0.816666666667	0.731343283582	0.771653543307	0.979308576685
1	0.0001	True	x	0.65	0.6	48	19	10	2959	0.827586206897	0.716417910448	0.768	0.979308576685
1	0.0001	True	wv	0.53	0.4	41	26	31	2938	0.569444444444	0.611940298507	0.589928057554	0.971395967284
1	0.0001	True	wv	0.53	0.45	39	28	26	2943	0.6	0.582089552239	0.590909090909	0.971395967284
1	0.0001	True	wv	0.53	0.5	33	34	21	2948	0.611111111111	0.492537313433	0.545454545455	0.971395967284
1	0.0001	True	wv	0.53	0.55	29	38	10	2959	0.74358974359	0.432835820896	0.547169811321	0.971395967284
1	0.0001	True	wv	0.53	0.6	27	40	9	2960	0.75	0.402985074627	0.52427184466	0.971395967284
1	0.0001	True	wv	0.58	0.4	41	26	35	2934	0.539473684211	0.611940298507	0.573426573427	0.971516616982
1	0.0001	True	wv	0.58	0.45	39	28	26	2943	0.6	0.582089552239	0.590909090909	0.971516616982
1	0.0001	True	wv	0.58	0.5	34	33	22	2947	0.607142857143	0.507462686567	0.552845528455	0.971516616982
1	0.0001	True	wv	0.58	0.55	29	38	11	2958	0.725	0.432835820896	0.542056074766	0.971516616982
1	0.0001	True	wv	0.58	0.6	28	39	9	2960	0.756756756757	0.417910447761	0.538461538462	0.971516616982
1	0.0001	True	wv	0.6	0.4	41	26	35	2934	0.539473684211	0.611940298507	0.573426573427	0.971592023044
1	0.0001	True	wv	0.6	0.45	39	28	26	2943	0.6	0.582089552239	0.590909090909	0.971592023044
1	0.0001	True	wv	0.6	0.5	34	33	22	2947	0.607142857143	0.507462686567	0.552845528455	0.971592023044
1	0.0001	True	wv	0.6	0.55	30	37	12	2957	0.714285714286	0.44776119403	0.550458715596	0.971592023044
1	0.0001	True	wv	0.6	0.6	28	39	9	2960	0.756756756757	0.417910447761	0.538461538462	0.971592023044
1	0.0001	True	wv	0.63	0.4	41	26	35	2934	0.539473684211	0.611940298507	0.573426573427	0.971662402035
1	0.0001	True	wv	0.63	0.45	39	28	26	2943	0.6	0.582089552239	0.590909090909	0.971662402035
1	0.0001	True	wv	0.63	0.5	34	33	21	2948	0.618181818182	0.507462686567	0.55737704918	0.971662402035
1	0.0001	True	wv	0.63	0.55	31	36	13	2956	0.704545454545	0.462686567164	0.558558558559	0.971662402035
1	0.0001	True	wv	0.63	0.6	28	39	9	2960	0.756756756757	0.417910447761	0.538461538462	0.971662402035
1	0.0001	True	wv	0.65	0.4	41	26	35	2934	0.539473684211	0.611940298507	0.573426573427	0.971677483247
1	0.0001	True	wv	0.65	0.45	39	28	26	2943	0.6	0.582089552239	0.590909090909	0.971677483247
1	0.0001	True	wv	0.65	0.5	34	33	21	2948	0.618181818182	0.507462686567	0.55737704918	0.971677483247
1	0.0001	True	wv	0.65	0.55	31	36	13	2956	0.704545454545	0.462686567164	0.558558558559	0.971677483247
1	0.0001	True	wv	0.65	0.6	28	39	9	2960	0.756756756757	0.417910447761	0.538461538462	0.971677483247
1	0.0001	True	x_wv	0.53	0.4	49	18	15	2954	0.765625	0.731343283582	0.748091603053	0.983033636131
1	0.0001	True	x_wv	0.53	0.45	49	18	11	2958	0.816666666667	0.731343283582	0.771653543307	0.983033636131
1	0.0001	True	x_wv	0.53	0.5	49	18	11	2958	0.816666666667	0.731343283582	0.771653543307	0.983033636131
1	0.0001	True	x_wv	0.53	0.55	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.983033636131
1	0.0001	True	x_wv	0.53	0.6	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.983033636131
1	0.0001	True	x_wv	0.58	0.4	50	17	16	2953	0.757575757576	0.746268656716	0.751879699248	0.983053744414
1	0.0001	True	x_wv	0.58	0.45	49	18	13	2956	0.790322580645	0.731343283582	0.759689922481	0.983053744414
1	0.0001	True	x_wv	0.58	0.5	49	18	11	2958	0.816666666667	0.731343283582	0.771653543307	0.983053744414
1	0.0001	True	x_wv	0.58	0.55	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.983053744414
1	0.0001	True	x_wv	0.58	0.6	48	19	10	2959	0.827586206897	0.716417910448	0.768	0.983053744414
1	0.0001	True	x_wv	0.6	0.4	50	17	16	2953	0.757575757576	0.746268656716	0.751879699248	0.983058771484
1	0.0001	True	x_wv	0.6	0.45	49	18	13	2956	0.790322580645	0.731343283582	0.759689922481	0.983058771484
1	0.0001	True	x_wv	0.6	0.5	49	18	12	2957	0.803278688525	0.731343283582	0.765625	0.983058771484
1	0.0001	True	x_wv	0.6	0.55	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.983058771484
1	0.0001	True	x_wv	0.6	0.6	48	19	10	2959	0.827586206897	0.716417910448	0.768	0.983058771484
1	0.0001	True	x_wv	0.63	0.4	50	17	16	2953	0.757575757576	0.746268656716	0.751879699248	0.983174394112
1	0.0001	True	x_wv	0.63	0.45	49	18	14	2955	0.777777777778	0.731343283582	0.753846153846	0.983174394112
1	0.0001	True	x_wv	0.63	0.5	49	18	12	2957	0.803278688525	0.731343283582	0.765625	0.983174394112
1	0.0001	True	x_wv	0.63	0.55	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.983174394112
1	0.0001	True	x_wv	0.63	0.6	48	19	10	2959	0.827586206897	0.716417910448	0.768	0.983174394112
1	0.0001	True	x_wv	0.65	0.4	50	17	16	2953	0.757575757576	0.746268656716	0.751879699248	0.983219637749
1	0.0001	True	x_wv	0.65	0.45	49	18	14	2955	0.777777777778	0.731343283582	0.753846153846	0.983219637749
1	0.0001	True	x_wv	0.65	0.5	49	18	12	2957	0.803278688525	0.731343283582	0.765625	0.983219637749
1	0.0001	True	x_wv	0.65	0.55	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.983219637749
1	0.0001	True	x_wv	0.65	0.6	48	19	9	2960	0.842105263158	0.716417910448	0.774193548387	0.983219637749
1	0.0001	True	all_wv	0.53	0.4	44	23	19	2950	0.698412698413	0.65671641791	0.676923076923	0.978403703946
1	0.0001	True	all_wv	0.53	0.45	42	25	16	2953	0.724137931034	0.626865671642	0.672	0.978403703946
1	0.0001	True	all_wv	0.53	0.5	37	30	14	2955	0.725490196078	0.55223880597	0.627118644068	0.978403703946
1	0.0001	True	all_wv	0.53	0.55	32	35	11	2958	0.744186046512	0.477611940299	0.581818181818	0.978403703946
1	0.0001	True	all_wv	0.53	0.6	31	36	8	2961	0.794871794872	0.462686567164	0.584905660377	0.978403703946
1	0.0001	True	all_wv	0.58	0.4	44	23	19	2950	0.698412698413	0.65671641791	0.676923076923	0.978534407786
1	0.0001	True	all_wv	0.58	0.45	43	24	17	2952	0.716666666667	0.641791044776	0.677165354331	0.978534407786
1	0.0001	True	all_wv	0.58	0.5	39	28	16	2953	0.709090909091	0.582089552239	0.639344262295	0.978534407786
1	0.0001	True	all_wv	0.58	0.55	34	33	11	2958	0.755555555556	0.507462686567	0.607142857143	0.978534407786
1	0.0001	True	all_wv	0.58	0.6	31	36	8	2961	0.794871794872	0.462686567164	0.584905660377	0.978534407786
1	0.0001	True	all_wv	0.6	0.4	45	22	19	2950	0.703125	0.671641791045	0.687022900763	0.978524353644
1	0.0001	True	all_wv	0.6	0.45	42	25	17	2952	0.71186440678	0.626865671642	0.666666666667	0.978524353644
1	0.0001	True	all_wv	0.6	0.5	40	27	16	2953	0.714285714286	0.597014925373	0.650406504065	0.978524353644
1	0.0001	True	all_wv	0.6	0.55	34	33	10	2959	0.772727272727	0.507462686567	0.612612612613	0.978524353644
1	0.0001	True	all_wv	0.6	0.6	31	36	8	2961	0.794871794872	0.462686567164	0.584905660377	0.978524353644
1	0.0001	True	all_wv	0.63	0.4	45	22	19	2950	0.703125	0.671641791045	0.687022900763	0.978574624352
1	0.0001	True	all_wv	0.63	0.45	42	25	17	2952	0.71186440678	0.626865671642	0.666666666667	0.978574624352
1	0.0001	True	all_wv	0.63	0.5	40	27	16	2953	0.714285714286	0.597014925373	0.650406504065	0.978574624352
1	0.0001	True	all_wv	0.63	0.55	34	33	10	2959	0.772727272727	0.507462686567	0.612612612613	0.978574624352
1	0.0001	True	all_wv	0.63	0.6	31	36	8	2961	0.794871794872	0.462686567164	0.584905660377	0.978574624352
1	0.0001	True	all_wv	0.65	0.4	45	22	20	2949	0.692307692308	0.671641791045	0.681818181818	0.978584678494
1	0.0001	True	all_wv	0.65	0.45	42	25	17	2952	0.71186440678	0.626865671642	0.666666666667	0.978584678494
1	0.0001	True	all_wv	0.65	0.5	40	27	16	2953	0.714285714286	0.597014925373	0.650406504065	0.978584678494
1	0.0001	True	all_wv	0.65	0.55	35	32	10	2959	0.777777777778	0.522388059701	0.625	0.978584678494
1	0.0001	True	all_wv	0.65	0.6	32	35	8	2961	0.8	0.477611940299	0.598130841121	0.978584678494
1	0.0001	True	x_wv_ls	0.53	0.4	49	18	15	2954	0.765625	0.731343283582	0.748091603053	0.9842602414
1	0.0001	True	x_wv_ls	0.53	0.45	49	18	12	2957	0.803278688525	0.731343283582	0.765625	0.9842602414
1	0.0001	True	x_wv_ls	0.53	0.5	48	19	12	2957	0.8	0.716417910448	0.755905511811	0.9842602414
1	0.0001	True	x_wv_ls	0.53	0.55	48	19	12	2957	0.8	0.716417910448	0.755905511811	0.9842602414
1	0.0001	True	x_wv_ls	0.53	0.6	48	19	10	2959	0.827586206897	0.716417910448	0.768	0.9842602414
1	0.0001	True	x_wv_ls	0.58	0.4	51	16	16	2953	0.761194029851	0.761194029851	0.761194029851	0.984245160188
1	0.0001	True	x_wv_ls	0.58	0.45	49	18	13	2956	0.790322580645	0.731343283582	0.759689922481	0.984245160188
1	0.0001	True	x_wv_ls	0.58	0.5	48	19	12	2957	0.8	0.716417910448	0.755905511811	0.984245160188
1	0.0001	True	x_wv_ls	0.58	0.55	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.984245160188
1	0.0001	True	x_wv_ls	0.58	0.6	48	19	10	2959	0.827586206897	0.716417910448	0.768	0.984245160188
1	0.0001	True	x_wv_ls	0.6	0.4	51	16	17	2952	0.75	0.761194029851	0.755555555556	0.984245160188
1	0.0001	True	x_wv_ls	0.6	0.45	49	18	14	2955	0.777777777778	0.731343283582	0.753846153846	0.984245160188
1	0.0001	True	x_wv_ls	0.6	0.5	48	19	12	2957	0.8	0.716417910448	0.755905511811	0.984245160188
1	0.0001	True	x_wv_ls	0.6	0.55	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.984245160188
1	0.0001	True	x_wv_ls	0.6	0.6	48	19	10	2959	0.827586206897	0.716417910448	0.768	0.984245160188
1	0.0001	True	x_wv_ls	0.63	0.4	51	16	18	2951	0.739130434783	0.761194029851	0.75	0.984164727055
1	0.0001	True	x_wv_ls	0.63	0.45	49	18	14	2955	0.777777777778	0.731343283582	0.753846153846	0.984164727055
1	0.0001	True	x_wv_ls	0.63	0.5	48	19	12	2957	0.8	0.716417910448	0.755905511811	0.984164727055
1	0.0001	True	x_wv_ls	0.63	0.55	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.984164727055
1	0.0001	True	x_wv_ls	0.63	0.6	48	19	9	2960	0.842105263158	0.716417910448	0.774193548387	0.984164727055
1	0.0001	True	x_wv_ls	0.65	0.4	51	16	18	2951	0.739130434783	0.761194029851	0.75	0.984154672914
1	0.0001	True	x_wv_ls	0.65	0.45	50	17	14	2955	0.78125	0.746268656716	0.763358778626	0.984154672914
1	0.0001	True	x_wv_ls	0.65	0.5	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.984154672914
1	0.0001	True	x_wv_ls	0.65	0.55	48	19	11	2958	0.813559322034	0.716417910448	0.761904761905	0.984154672914
1	0.0001	True	x_wv_ls	0.65	0.6	48	19	9	2960	0.842105263158	0.716417910448	0.774193548387	0.984154672914
1	0.0001	True	full	0.53	0.4	50	17	17	2952	0.746268656716	0.746268656716	0.746268656716	0.984697596557
1	0.0001	True	full	0.53	0.45	49	18	14	2955	0.777777777778	0.731343283582	0.753846153846	0.984697596557
1	0.0001	True	full	0.53	0.5	48	19	12	2957	0.8	0.716417910448	0.755905511811	0.984697596557
1	0.0001	True	full	0.53	0.55	48	19	12	2957	0.8	0.716417910448	0.755905511811	0.984697596557
1	0.0001	True	full	0.53	0.6	48	19	9	2960	0.842105263158	0.716417910448	0.774193548387	0.984697596557
1	0.0001	True	full	0.58	0.4	51	16	17	2952	0.75	0.761194029851	0.755555555556	0.984808192115
1	0.0001	True	full	0.58	0.45	49	18	14	2955	0.777777777778	0.731343283582	0.753846153846	0.984808192115
1	0.0001	True	full	0.58	0.5	48	19	13	2956	0.786885245902	0.716417910448	0.75	0.984808192115
1	0.0001	True	full	0.58	0.55	48	19	12	2957	0.8	0.716417910448	0.755905511811	0.984808192115
1	0.0001	True	full	0.58	0.6	48	19	8	2961	0.857142857143	0.716417910448	0.780487804878	0.984808192115
1	0.0001	True	full	0.6	0.4	51	16	18	2951	0.739130434783	0.761194029851	0.75	0.984762948478
